subject_id,split,y,acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_range,acc_x_iqr,acc_x_rms,acc_x_domF,acc_x_specEn,acc_x_energy,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_range,acc_y_iqr,acc_y_rms,acc_y_domF,acc_y_specEn,acc_y_energy,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_range,acc_z_iqr,acc_z_rms,acc_z_domF,acc_z_specEn,acc_z_energy,mag_mean,mag_std,mag_max,corr_xy,corr_xz,corr_yz
6,train,light,-0.003889576531946659,0.015432440675795078,-0.04221846163272858,0.05521636828780174,0.09743483364582062,0.018398539745248854,0.015915056690573692,0.390625,2.9618638190998974,1.9510852297478707,-0.012354608625173569,0.027818644419312477,-0.08779816329479218,0.08084356039762497,0.16864171624183655,0.03971737576648593,0.030438682064414024,0.78125,2.8153065206774963,6.3396508665695865,-0.003944054711610079,0.03283122554421425,-0.07882817089557648,0.08333224803209305,0.16216042637825012,0.0433941725641489,0.03306727856397629,0.78125,2.6176606695475546,8.831263203520143,0.04327680543065071,0.02000913769006729,0.09540309011936188,0.5139216191040519,0.2068344781309102,0.10976537161707403
6,train,light,-0.004956343676894903,0.013105567544698715,-0.04221846163272858,0.05521636828780174,0.09743483364582062,0.012343937749392353,0.014011467806994915,4.6875,3.048766837665588,1.4070567119548965,-0.012378815561532974,0.024340808391571045,-0.08779816329479218,0.08084356039762497,0.16864171624183655,0.017212552425917238,0.02730768918991089,3.515625,2.8450606372138236,4.853593694786108,-0.011124568060040474,0.022339293733239174,-0.07882817089557648,0.06472355127334595,0.14355172216892242,0.021321318403352052,0.02495596371591091,0.390625,2.7760103332967283,4.088188741626258,0.032146841287612915,0.02305237203836441,0.09540309011936188,0.4631659418118038,-0.13023887651415966,-0.24886540361188192
6,train,light,0.002424456411972642,0.008947452530264854,-0.020998669788241386,0.0301925390958786,0.05119121074676514,0.010521317599341273,0.009270107373595238,0.390625,2.838573304249215,0.6558261801338642,0.0027773375622928143,0.011909638531506062,-0.020776230841875076,0.02145248092710972,0.042228713631629944,0.021925787325017154,0.012229190208017826,0.390625,1.334840660941094,1.1620153110151565,0.009675571694970131,0.017373671755194664,-0.028652779757976532,0.05104034021496773,0.07969312369823456,0.029015965992584825,0.019886204972863197,0.390625,1.307718969289809,2.4728077788569696,0.02272220328450203,0.01070750504732132,0.05664101243019104,0.45879784081149744,0.2368569968914596,0.7109859923043863
6,train,light,0.0030371223110705614,0.009288403205573559,-0.020998669788241386,0.0301925390958786,0.05119121074676514,0.012298272224143147,0.00977233611047268,0.390625,2.863485668372218,0.7067833569581609,0.006575317587703466,0.00961176585406065,-0.01597600057721138,0.02145248092710972,0.03742848336696625,0.015528419346082956,0.011645636521279812,0.390625,1.2790157800474473,0.7568269726188843,0.005045211873948574,0.0211801640689373,-0.0364282988011837,0.05104034021496773,0.08746863901615143,0.034470182145014405,0.02177277021110058,0.390625,1.3430671079810146,3.675097514511633,0.02471088618040085,0.009723423048853874,0.05664101243019104,0.4283835441831916,0.18683522708601352,0.7342743503603019
6,train,light,-0.0012427528854459524,0.0067080240696668625,-0.017521290108561516,0.015137550421059132,0.03265884146094322,0.009621354576665908,0.006822171155363321,0.390625,2.9241837948404177,0.368623546079632,0.0012544193305075169,0.007193699479103088,-0.01597600057721138,0.017997629940509796,0.033973630517721176,0.00890124891884625,0.007302251178771257,0.390625,2.106103502779388,0.4239759052732502,-0.009771808981895447,0.011353647336363792,-0.0364282988011837,0.017452679574489594,0.053880978375673294,0.015213844366371632,0.014979771338403225,0.390625,2.418588277271613,1.0559924913937415,0.016510168090462685,0.007188380695879459,0.03723858669400215,0.33510549299521497,-0.15411723918735398,0.4155287839520789
6,train,light,-0.0017992479261010885,0.004825051873922348,-0.014914649538695812,0.008696543984115124,0.023611193522810936,0.005810929229483008,0.005149603821337223,0.390625,3.0904564854385455,0.1907195155197767,-0.000536698498763144,0.0071174814365804195,-0.01462377980351448,0.016434550285339355,0.031058330088853836,0.010884206625632942,0.007137687411159277,0.390625,1.7878576500342933,0.41499879668038253,-0.006546813994646072,0.00827068742364645,-0.03070724941790104,0.015539649873971939,0.04624690115451813,0.01009933219756931,0.010548224672675133,0.390625,2.645887424370862,0.5604034145245893,0.01269212644547224,0.005257371813058853,0.031023547053337097,0.18354899709431255,-0.016492498318946506,0.2015454440961801
6,train,light,-0.000948990520555526,0.003382949624210596,-0.009520109742879868,0.009805570356547832,0.019325681030750275,0.004129836743231863,0.0035135354846715927,3.125,3.3308175219837883,0.09375223863293516,-0.0013093011220917106,0.007472779601812363,-0.01462377980351448,0.012946009635925293,0.027569789439439774,0.013151662657037377,0.007586613297462463,0.390625,2.058046503908621,0.4574917032128434,-0.0017116868402808905,0.008589178323745728,-0.01789817027747631,0.01942061074078083,0.03731878101825714,0.013766333227977157,0.00875807460397482,0.390625,2.079184556986609,0.6044164549260141,0.011419758200645447,0.0040242536924779415,0.01991409808397293,0.16149396725983525,0.24891449783294864,0.3640269617159572
6,train,light,-0.0007115370826795697,0.003364653792232275,-0.009520109742879868,0.009805570356547832,0.019325681030750275,0.004262109461706132,0.003439066931605339,5.859375,3.2441692058308025,0.09274538522169126,-0.0032405508682131767,0.008227836340665817,-0.021887250244617462,0.012928180396556854,0.034815430641174316,0.013471600133925676,0.00884298887103796,0.390625,1.466917575554729,0.5545896528913768,0.0006059230072423816,0.007558982353657484,-0.01789817027747631,0.01942061074078083,0.03731878101825714,0.011678963317535818,0.007583229336887598,0.390625,2.5027582965258732,0.4680817463762193,0.011439007706940174,0.00408413028344512,0.02364111691713333,0.14313282192480548,0.027307548728478237,-0.015845111543913704
6,train,light,-0.0005779648781754076,0.00326277082785964,-0.008110038936138153,0.006433675065636635,0.014543714001774788,0.0044020459754392505,0.0033135656267404556,5.078125,3.2014100235135263,0.08720936213482687,-0.0007541500963270664,0.008909967727959156,-0.021887250244617462,0.013361929915845394,0.03524918109178543,0.014213441754691303,0.008941827341914177,0.390625,1.8236266510532506,0.6503901650942395,-0.0034194202162325382,0.008191324770450592,-0.020947249606251717,0.014989770017564297,0.03593701869249344,0.01215550460619852,0.008876387029886246,0.390625,2.3533600645573545,0.5497079630100244,0.012251317501068115,0.0044307406060397625,0.02364111691713333,0.15620325627014353,-0.13555809851695524,-0.2776438211155782
6,train,light,-0.0002685403451323509,0.003361454466357827,-0.008783157914876938,0.00902542658150196,0.0178085844963789,0.004560693632811308,0.0033721637446433306,0.390625,3.1398660526505218,0.09256593117536434,-1.0803865734487772e-05,0.008525153622031212,-0.020194100216031075,0.013361929915845394,0.033556029200553894,0.015509680844843388,0.008525161072611809,0.390625,1.0171078163528475,0.5953812553986434,-0.0006773364148102701,0.008711615577340126,-0.020947249606251717,0.014989770017564297,0.03593701869249344,0.010811313753947616,0.008737906813621521,0.390625,1.9767786275081414,0.6217134535815672,0.011980358511209488,0.004107538145035505,0.021751973778009415,0.26148580016060025,-0.029482468064414125,-0.26374612240195117
6,train,light,6.259334622882307e-05,0.003095415886491537,-0.008783157914876938,0.00902542658150196,0.0178085844963789,0.003883259283611551,0.0030960487201809883,0.78125,3.182098435523163,0.07849934476158106,-0.00025572156300768256,0.009833982214331627,-0.020194100216031075,0.021362069994211197,0.04155617207288742,0.01810777303762734,0.009837307035923004,0.390625,0.7645572411778406,0.7922263144998695,-4.229097976349294e-05,0.0065995678305625916,-0.015050670132040977,0.01338582020252943,0.028436489403247833,0.010061284876428545,0.006599703337997198,0.390625,2.2129853694799175,0.35684682806173557,0.011481789872050285,0.00425237650051713,0.021751973778009415,0.2893287384471097,-0.048849771474240716,-0.4802258384498922
6,train,light,-0.0021774929482489824,0.0103573277592659,-0.05875840038061142,0.015245050191879272,0.07400345057249069,0.004478884453419596,0.010583747178316116,1.953125,3.239262954126806,0.8792024396954979,0.003444073721766472,0.009754367172718048,-0.030870910733938217,0.027409950271248817,0.058280862867832184,0.013780339621007442,0.010344531387090683,0.390625,2.6527854536777027,0.7795510638781956,-0.003952902741730213,0.010090331546962261,-0.05729426071047783,0.0182335302233696,0.07552778720855713,0.008353875600732863,0.010836984030902386,1.953125,3.015417884840963,0.8343855549324116,0.013281311839818954,0.012651956640183926,0.08428294211626053,0.40410171852232174,0.5663000495919577,-0.08719712817026232
6,train,sedentary,0.0015449861530214548,0.027332020923495293,-0.029582850635051727,0.1379307061433792,0.16751354932785034,0.014981616521254182,0.027375653386116028,0.390625,2.9596601284489217,6.1217607255720985,0.025143446400761604,0.06219412013888359,-0.03491358831524849,0.2659286856651306,0.30084228515625,0.04385532788001001,0.06708429008722305,0.390625,2.3323971625098405,31.695396620571774,-0.05389557406306267,0.0586516298353672,-0.20686499774456024,0.15265609323978424,0.3595210909843445,0.08195284893736243,0.07965391874313354,0.390625,2.5127069330036815,28.184063479185898,0.08364405483007431,0.06780963391065598,0.34785476326942444,0.4094857469072794,-0.1521377004750293,-0.021502316827354522
6,train,sedentary,-0.0035700001753866673,0.008424464613199234,-0.026632159948349,0.02059105969965458,0.04722321778535843,0.012148176727350801,0.009149671532213688,0.390625,2.960131793427106,0.5814149957669345,-0.001164533430710435,0.011287384666502476,-0.021891700103878975,0.0368633009493351,0.05875500291585922,0.014650562894530594,0.011347298510372639,0.390625,2.3998265077811163,1.0437229675818316,-0.011126859113574028,0.025860629975795746,-0.0820404589176178,0.0435236394405365,0.1255640983581543,0.03473478346131742,0.02815278246998787,0.390625,2.269001401043306,5.479428353117395,0.02639521099627018,0.01755988784134388,0.08328379690647125,0.01334135462947929,0.5636764265889266,0.2994121798993937
6,train,sedentary,0.0010291826911270618,0.015183442272245884,-0.05966478958725929,0.0555814690887928,0.1152462586760521,0.014373429119586945,0.015218282118439674,5.46875,2.8835937899069024,1.8885736614228597,-0.00035941723035648465,0.02210751734673977,-0.08172014355659485,0.059786248952150345,0.1415063887834549,0.01710433652624488,0.022110437974333763,3.125,2.813395122728935,4.003799577867819,0.002181943040341139,0.02832033671438694,-0.12471749633550644,0.09122011810541153,0.21593761444091797,0.0304605879355222,0.028404265642166138,6.640625,3.1051089678486705,6.570361255976356,0.030636116862297058,0.024263106286525726,0.14523735642433167,-0.49276187595764614,-0.1578322337996942,-0.31658499348443625
6,train,sedentary,0.0007613310590386391,0.015647197142243385,-0.05966478958725929,0.0555814690887928,0.1152462586760521,0.014996013254858553,0.015665708109736443,5.46875,2.9272371595338953,2.0057024824891587,0.0004585671122185886,0.022562013939023018,-0.08172014355659485,0.059786248952150345,0.1415063887834549,0.021062690066173673,0.022566674277186394,2.734375,2.749765358227201,4.170092427898314,-0.006304002366960049,0.02892707847058773,-0.12471749633550644,0.09122011810541153,0.21593761444091797,0.031515007838606834,0.029606016352772713,3.125,3.1866909125344924,6.854877072288629,0.03299955278635025,0.023285502567887306,0.14523735642433167,-0.43026321089741776,-0.18136918358876353,-0.40884649264520323
6,train,sedentary,0.0006757384981028736,0.007817243225872517,-0.01900598034262657,0.033807940781116486,0.05281392112374306,0.009837540448643267,0.00784639548510313,3.515625,2.8466059636825785,0.500609502969894,0.0013274705270305276,0.010057923384010792,-0.0383659191429615,0.03522393852472305,0.07358986139297485,0.010061245295219123,0.010145146399736404,0.390625,2.8245782206761563,0.8287451403283943,-0.004825594834983349,0.014862124808132648,-0.04508807882666588,0.048839911818504333,0.09392799437046051,0.018095830106176436,0.015625910833477974,0.390625,2.2048659418609455,1.8094967590999484,0.01681693270802498,0.011218279600143433,0.059670425951480865,-0.1766120845886588,-0.12211670702738156,-0.381766191403442
6,train,sedentary,-0.0005398420616984367,0.005937258712947369,-0.015702279284596443,0.01605810970067978,0.03176038712263107,0.00679420109372586,0.005961750168353319,3.125,2.9255896443427587,0.2887829019657355,0.00029352970886975527,0.006306653842329979,-0.021176429465413094,0.015834929421544075,0.03701135888695717,0.007296536059584469,0.006313481368124485,0.390625,2.5877865619959106,0.3258294712391028,0.0006112778792157769,0.008651869371533394,-0.024990180507302284,0.01783756911754608,0.04282774776220322,0.011378409806638956,0.008673436008393764,1.953125,2.506410743883184,0.6132166235538445,0.010786646977066994,0.005854848772287369,0.02911391295492649,-0.37493761390889097,-0.32265586867915874,0.16392908347566315
6,train,sedentary,-0.001111429650336504,0.0051552713848650455,-0.015702279284596443,0.01497294008731842,0.030675219371914864,0.004832888225791976,0.005273717921227217,2.34375,2.9897507261742096,0.2177202225699244,-0.000585302768740803,0.005943221040070057,-0.016792260110378265,0.015834929421544075,0.03262718766927719,0.007962194853462279,0.005971972364932299,0.390625,2.673075042224098,0.2893573887934242,0.002260528039187193,0.008374613709747791,-0.024990180507302284,0.01828850992023945,0.04327869042754173,0.009479362750425935,0.008674338459968567,0.390625,2.458481910827927,0.5745452024318077,0.010533187538385391,0.005269976332783699,0.02911391295492649,-0.1488114699919661,-0.26816030819013265,-0.2640869294157751
6,train,sedentary,-0.00020815044990740716,0.0037054854910820723,-0.009265770204365253,0.01497294008731842,0.0242387093603611,0.004170115775195882,0.003711327211931348,1.5625,3.1764046410760813,0.11248480562643097,0.001306924968957901,0.006782701704651117,-0.016792260110378265,0.014039839617908001,0.03083210065960884,0.010459417593665421,0.00690746633335948,0.390625,2.0994632563815467,0.3768744403721539,-0.0013071447610855103,0.008738769218325615,-0.01869368925690651,0.01828850992023945,0.03698220103979111,0.014662895468063653,0.008835989981889725,0.390625,1.3350808544678534,0.625607455635593,0.010953562334179878,0.004425068851560354,0.021063392981886864,-0.125397074324427,0.10331274520646523,-0.6582813941285951
6,train,sedentary,0.0001507194247096777,0.0033109879586845636,-0.007947629317641258,0.008303467184305191,0.01625109650194645,0.005002771969884634,0.0033144166227430105,2.734375,3.205215039513262,0.08980599473116774,0.0013105295365676284,0.006389514077454805,-0.015627959743142128,0.014039839617908001,0.029667798429727554,0.010415756027214229,0.006522528361529112,0.390625,1.784387348832563,0.33447478303613437,-0.003969482146203518,0.007567349821329117,-0.01869368925690651,0.0245883297175169,0.04328201711177826,0.010210588603513315,0.008545265533030033,0.390625,1.8549049212970705,0.4691670338712025,0.010232586413621902,0.004673810210078955,0.025806596502661705,-0.258074113752759,0.27399423435059,-0.5883734755058804
6,train,sedentary,0.001262648031115532,0.003597223898395896,-0.010965229943394661,0.008816026151180267,0.01978125609457493,0.004913528071483597,0.0038123878184705973,3.90625,3.147830271132266,0.10600472590362156,-0.0061433035880327225,0.0051396507769823074,-0.016828859224915504,0.009386628866195679,0.026215488091111183,0.008047869661822915,0.008009755983948708,0.390625,2.7244692653916487,0.2164108233560216,0.00922463834285736,0.013086210936307907,-0.02724899910390377,0.03304440155625343,0.060293398797512054,0.021452328204759397,0.0160107109695673,0.390625,1.263097271084409,1.402871512139632,0.015588406473398209,0.009593482129275799,0.036276593804359436,0.14326027640461203,0.1545519914141115,-0.6015423787757932
